2024,21.04.2024 18:00,Chicago Hounds,Los Angeles,,,,,,
2024,21.04.2024 18:00,San Diego Legion,Utah Warriors,,,,,,
2024,20.04.2024 17:00,Old Glory DC,Houston SaberCats,17,38,10,31,7,7
2024,20.04.2024 16:00,NOLA Gold,Miami Sharks,27,42,15,22,12,20
2024,20.04.2024 14:00,New England Free Jacks,Seattle Seawolves,21,29,7,14,14,15
2024,14.04.2024 18:00,Los Angeles,Seattle Seawolves,5,36,0,17,5,19
2024,14.04.2024 16:00,Chicago Hounds,Anthem RC,59,26,31,12,28,14
2024,14.04.2024 16:00,San Diego Legion,NOLA Gold,33,20,0,17,33,3
2024,13.04.2024 20:00,Houston SaberCats,New England Free Jacks,35,47,18,28,17,19
2024,12.04.2024 20:30,Dallas Jackals,Utah Warriors,22,20,14,10,8,10
2024,06.04.2024 17:00,Old Glory DC,Los Angeles,22,22,14,10,8,12
2024,06.04.2024 16:30,New England Free Jacks,Miami Sharks,25,3,13,3,12,0
2024,06.04.2024 16:00,NOLA Gold,Chicago Hounds,21,38,14,5,7,33
2024,05.04.2024 22:30,Seattle Seawolves,Dallas Jackals,34,32,17,20,17,12
2024,05.04.2024 21:00,Utah Warriors,Anthem RC,44,19,15,19,29,0
2024,31.03.2024 18:00,Miami Sharks,San Diego Legion,21,22,16,5,5,17
2024,30.03.2024 18:00,Anthem RC,Old Glory DC,32,46,20,17,12,29
2024,30.03.2024 18:00,Chicago Hounds,Seattle Seawolves,26,34,26,12,0,22
2024,29.03.2024 20:30,Dallas Jackals,Houston SaberCats,27,30,15,14,12,16
2024,24.03.2024 14:00,Chicago Hounds,New England Free Jacks,17,22,7,12,10,10
2024,24.03.2024 18:00,Los Angeles,Utah Warriors,36,32,17,13,19,19
2024,23.03.2024 20:30,Dallas Jackals,NOLA Gold,22,35,15,32,7,3
2024,23.03.2024 19:00,Miami Sharks,Anthem RC,50,21,36,14,14,7
2024,23.03.2024 16:00,Old Glory DC,San Diego Legion,11,27,11,7,0,20
2024,22.03.2024 22:30,Seattle Seawolves,Houston SaberCats,40,42,8,23,32,
2024,17.03.2024 15:00,Anthem RC,Dallas Jackals,28,68,7,33,21,35
2024,16.03.2024 22:00,San Diego Legion,Los Angeles,19,18,7,8,12,10
2024,16.03.2024 21:00,Utah Warriors,Seattle Seawolves,13,23,8,18,5,5
2024,16.03.2024 20:00,Houston SaberCats,Miami Sharks,30,19,15,12,15,7
2024,16.03.2024 16:00,Old Glory DC,Chicago Hounds,22,22,14,10,8,12
2024,16.03.2024 14:00,New England Free Jacks,NOLA Gold,27,21,7,14,20,7
2024,10.03.2024 18:00,Los Angeles,Houston SaberCats,12,27,12,14,0,13
2024,10.03.2024 16:00,Dallas Jackals,San Diego Legion,23,30,13,11,10,19
2024,09.03.2024 22:00,Seattle Seawolves,Miami Sharks,29,18,19,3,10,15
2024,09.03.2024 16:00,NOLA Gold,Anthem RC,34,19,24,0,10,19
2024,09.03.2024 16:00,Utah Warriors,Chicago Hounds,29,15,14,10,15,5
2024,09.03.2024 14:00,New England Free Jacks,Old Glory DC,34,35,24,14,10,21
2024,03.03.2024 22:45,Los Angeles,Dallas Jackals,29,32,26,17,3,15
2024,03.03.2024 19:00,Anthem RC,New England Free Jacks,15,46,3,29,12,17
2024,03.03.2024 17:30,Miami Sharks,Chicago Hounds,19,23,9,20,10,3
2024,02.03.2024 22:00,Seattle Seawolves,San Diego Legion,25,19,12,9,13,10
2024,02.03.2024 20:00,Houston SaberCats,Utah Warriors,22,15,15,3,7,12
2024,02.03.2024 16:00,NOLA Gold,Old Glory DC,18,6,0,6,18,0
